,title,channelTitle,duration,trended_later,tags,ratings_disabled,description,Channel_viewCount,Channel_subscriberCount,Channel_hiddenSubscriberCount,Channel_videoCount,Channel_description,view_count_update_11_19_14,likes_update_11_19_14,dislikes_update_11_19_14,comment_count_update_11_19_14,trending?,engagement_rate,INTL,UNK,USA,Category_24.0,Category_25.0,Category_26.0,Category_17.0,Category_22.0,Category_20.0,Category_1.0,Category_10.0,Category_23.0,Category_28.0,Category_2.0,Category_27.0,Category_19.0,Category_15.0,Category_30.0,Category_29.0
697,0.0,0.0,0.04174985974307642,False,28.0,0,0.128,-0.22178428506568654,0.2425080040709412,0,-0.022226605556160697,0.0,-0.19124969780804946,-0.14394257945963074,-0.07239771199673578,-0.09649372859267716,0,0.0005972081218274111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,0.0,0.0,0.02155548529841019,False,29.0,0,0.108,-0.2056084039159097,-0.3181431428842044,0,-0.1531786101545141,0.0,-0.20560807944381815,-0.19809823158878886,-0.17862938201094042,-0.12241588023738036,0,0.00015704225352112676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
699,0.0,0.0,0.008110567553164494,False,33.0,0,0.0,-0.3370269599561356,-0.4300130079655021,0,-0.2792483693847221,0.099,-0.22314079485857632,-0.19786674221849088,-0.20614512604740654,-0.12813400192371194,0,0.0013816793893129768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,-1.0,0.0,-0.08908160891849115,False,2.0,0,-0.164,-0.32359034977244083,-0.44107241596186336,0,-0.4025924578879288,0.081,0.15820759445434604,0.023694306197832023,0.2278373685024262,-0.1225111822654859,0,4.892997198879552,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,0.05399999999999999,0.0,-0.059761969016208366,False,14.0,0,0.0,-0.2746722983858605,-0.19056463111577346,0,-0.3683867878853396,0.12100000000000001,-0.07403717398640404,0.012569955902956282,-0.0713528103244649,0.01872642338690434,0,0.006257785467128027,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,0.0,0.0,-0.08994553937601697,False,0.0,0,0.0,-0.3407573660617882,-0.4404275803547617,0,-0.4086428478533604,0.0,-0.22555018392591855,-0.19755808972476024,-0.20684172716225374,-0.1287058140923451,0,0.01809090909090909,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,0.0,0.0,-0.09080946983354281,False,6.0,0,-0.033,-0.05013285319533893,-0.04823214179589129,0,0.4077704159474901,0.197,-0.060074753964803176,-0.13765378489986865,0.1097634795358184,0.12994389018605373,0,0.0016713024282560707,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,0.25,0.0,-0.09107944810151962,False,14.0,0,0.055,-0.07748930250476713,-0.0499679038607679,0,-0.31237575206673923,0.0,-0.12428528390005113,-0.09280914966491867,-0.17897768256836402,-0.07238231548197896,0,0.0019811529933481155,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,0.108,0.0,-0.09296929597735737,False,24.0,0,0.079,-0.25984263186465656,-0.2825600205542339,0,0.09144284948746947,0.132,0.2577550006024077,0.1210355864081378,-0.020152628383192504,0.009768032744984854,0,0.014439890710382512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,0.0,0.0,-0.08400601748052691,False,27.0,0,0.0,-0.32390030167904577,-0.3807173653230063,0,-0.4085529905766461,0.0,-0.07400770514509805,-0.05607950291097056,-0.08598143373625702,-0.08953668054097373,0,0.016610872675250358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,-0.245,0.0,0.07182543879569431,False,44.0,0,-0.14,-0.2618187006159884,-0.3796759080840803,0,0.44257513446150815,0.0,-0.1519689775094672,-0.16966362060385212,0.12648190629215225,-0.12984943842961144,0,0.003313642756680732,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,0.0,0.0,-0.04642504257815339,False,7.0,0,0.325,-0.053957878763801634,-0.2521841844188932,0,-0.3685665024387683,0.183,-0.06707588657254288,-0.1122156752082337,-0.13300200898844594,0.0517009251114165,0,0.004003669724770642,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,-0.558,0.0,-0.06899522578101565,False,3.0,0,0.089,0.05848550311975734,0.3813689692610701,0,-0.3576937719563341,0.559,-0.051495585657832604,0.13249431023788846,0.057866696479698776,0.21905128646472105,0,0.003113080168776371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,0.482,0.0,-0.0864358218923183,False,22.0,0,0.223,5.53992273663453,5.520960443360718,0,1.109106460702853,0.204,-0.2005713979051105,-0.17932187155350726,-0.19186480319303806,-0.1106937307804006,0,2.6288209606986895e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,0.0,0.0,-0.076608612937962,False,11.0,0,0.0,-0.2753357374926364,-0.333765001468094,0,0.21014431202710224,0.0,-0.048371058371191364,-0.16154863212285028,-0.14066462125176565,-0.07123869114471265,0,0.00290483870967742,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,0.0,0.0,-0.08260213048704744,False,22.0,0,-0.076,-0.2900254241078962,-0.3363686445654088,0,1.3909587853301413,0.0,-0.19075910385842007,-0.1863565763064518,-0.19708931155439235,-0.12984943842961144,0,0.0008743801652892561,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,0.11599999999999996,0.0,-0.08935158718646798,False,31.0,0,0.0,0.01998290716157999,0.026405626993803017,0,-0.11753522372449568,0.138,-0.19004355058501812,-0.1224397890630617,-0.20022401657120492,-0.1125044693144056,0,0.001152133580705009,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,0.265,0.0,0.06448202990672476,False,0.0,0,0.181,-0.3414425274857373,-0.4413790383306239,0,-0.41130861372921895,0.0,-0.226772518258963,-0.1992042363579904,-0.2071900277196774,-0.12841990800802852,0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
715,0.333,0.0,-0.09469715689240903,False,31.0,0,-0.094,0.2139032060100936,0.17828480767050656,0,0.18306731931051684,0.164,-0.2121779708386434,-0.1933269784565358,-0.2012689182434758,-0.11593534232620455,0,9.271708683473388e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,0.0,0.0,-0.08486994793805273,False,19.0,0,0.0,1.7329287968364242,1.7977508142003853,0,1.8427012677986605,0.0,0.5476130140127891,-0.01562030519111034,-0.026073737859394076,-0.0649487572897479,0,0.0005819767441860466,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,0.265,0.0,-0.08141422610794942,False,34.0,0,0.11699999999999999,5.53992273663453,5.520960443360718,0,1.109106460702853,0.204,0.17777490508152652,0.08572059691712186,0.053338789233191686,-0.06094607210931579,0,0.00033387190684133923,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,0.0,0.0,-0.0970189699970097,False,1.0,0,0.0,-0.32607043695944105,-0.4212474095378752,0,-0.12211794483692663,0.0,0.6947455429502829,-0.14063742567259832,0.2435108935864892,-0.12984943842961144,0,0.019883620689655167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,-0.223,0.0,-0.08681379146748586,False,19.0,0,0.104,7.817175136973174,7.152576784344733,0,0.9186988913451828,0.263,3.251138887512224,1.029425596498604,1.4054415531516913,-0.0307353291998639,0,0.0011043885714285713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,0.0,0.592,-0.07957837388570704,False,17.0,0,-0.19,-0.20499370460919308,-0.2504484223540165,0,0.019467170839289425,0.299,-0.1477752708537521,-0.17211998003312529,-0.16225925581203018,-0.05637157476025052,0,0.0013345454545454546,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,-0.146,0.0,-0.09145741767668718,False,18.0,1,0.0,-0.31351685815914004,-0.3854039228981732,0,-0.11100559494992088,0.164,-0.14050393802502364,-0.1999630070717449,-0.207538328277101,-0.12232057820927485,0,0.00012248062015503876,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,0.0,0.0,-0.08238614787266599,False,4.0,0,0.0,-0.06634371499790531,-0.16105667601287105,0,1.9653264980881524,0.09,-0.20357929498883645,-0.1828327936696935,-0.155989845778405,-0.05494204433866762,0,0.0006557275541795665,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,0.0,0.0,1.9060037957766223,False,14.0,0,0.0,-0.2708593944612761,-0.37299322413430536,0,0.03573133792458355,0.08,-0.20127532966363115,-0.19615629298240012,-0.1880334970613782,-0.1254655451367572,0,0.000434010152284264,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,0.231,0.0,-0.07650062163077127,False,4.0,0,0.077,-0.2544500584578675,-0.3725592836180862,0,-0.09575981033405584,0.194,-0.2055927224420108,-0.1946644725960353,-0.1908199015207672,-0.1078346699372348,0,0.000810844892812106,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,0.0,0.0,-0.09167340029106863,False,8.0,0,0.0,-0.2223364652913643,-0.3585863989958295,0,-0.3918994419589232,0.0,-0.05489902930162354,-0.0814018679174565,-0.15076533741705067,-0.11345748959546087,0,0.009843815513626834,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,0.0,0.0,-0.08632783058512757,False,0.0,0,-0.152,-0.3213651028905161,-0.4258471790097982,0,-0.3189353332668855,0.21,-0.20027629443794764,-0.19454872791088632,-0.19917911489893408,-0.12479843094001852,0,0.0026480446927374304,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,0.0,0.0,-0.08600385666355538,False,29.0,0,0.0,-0.2992542191516181,-0.2105258948618545,0,-0.30243154677701983,0.07,-0.0037967380442055104,0.0792774761104944,-0.04766837241965862,-0.020823918276889144,0,0.008592857142857143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,0.0,0.0,-0.09620903519307923,False,0.0,0,0.0,-0.3338863795117474,-0.4380235498949076,0,-0.4007354075024992,0.0,0.13914042402116167,-0.19987298342774013,-0.2071900277196774,-0.12984943842961144,0,0.00018087855297157626,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,0.0,0.0,-0.05501035149981631,False,22.0,0,-0.017,-0.3091582821443269,-0.3328971204356556,0,-0.3846210025450623,0.275,0.14961680463249422,1.0825009648997048,0.6409218296068416,0.02663649171966304,0,0.08109039999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
730,-0.101,0.0,-0.08443798270928983,False,32.0,0,0.0,0.4105793352833865,0.20605700070853236,0,0.6234578324874588,0.039,-0.20737870024679528,-0.1923624394136275,-0.19569610932469786,-0.10621453545944086,0,0.00011246648793565683,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,0.0,0.0,-0.08783970888579777,False,35.0,0,0.0,-0.3389931313208129,-0.4271490005584557,0,-0.4105598030899328,0.0,0.017407130910714934,0.2851744104699865,-0.05498268412555468,0.005479441480236161,0,0.2386768292682927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,0.316,0.0,-0.08767772192501168,False,9.0,0,0.0,-0.2521807543015654,-0.3580656703763665,0,0.20292577746438425,0.078,-0.1338576766752646,-0.13310116061734145,0.009104618440391723,0.032164009349783584,0,0.007186458333333335,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,0.0,0.0,-0.08675979581389048,False,6.0,0,0.0,-0.3075192091288835,-0.3985957145912354,0,-0.4106197079410757,0.0,-0.1775446113302474,-0.0582915124493736,-0.16504566027141915,-0.08639171361349136,0,0.02326977687626775,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,0.0,0.0,-0.08092826522559114,False,8.0,0,0.0,-0.34007621607820643,-0.4373899967412277,0,-0.10983745035263456,0.0,-0.2144163576155903,-0.19420149385543933,-0.2044036232602884,-0.1272762836707622,0,0.010326086956521737,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,-0.275,0.0,-0.07261293457190506,False,11.0,0,0.0,0.6501905221829396,0.4612140242453943,0,1.2668359337620771,0.107,-0.1760188724479821,-0.18152102057133815,-0.1336986101032932,0.00986333477309038,0,0.0002788461538461538,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,0.0,0.0,-0.08837966542175141,False,27.0,0,0.0,0.04457518367227998,0.2555262195575157,0,2.003306173712744,0.0,-0.20936141369635491,-0.19469019363717951,-0.18942669929107267,-0.12984943842961144,0,5.1058530510585295e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,0.344,0.0,-0.07617664770919909,False,8.0,0,0.0,-0.3260768170444948,-0.4001579004496244,0,-0.32459634169988844,0.248,-0.20465636038586546,-0.18901870406487872,-0.19883081434151048,-0.11869910114126485,0,0.0020378947368421053,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,0.219,0.0,-0.0843299914020991,False,9.0,0,0.286,-0.3386027591640419,-0.4353417975046733,0,-0.281734420707152,0.31,-0.21775131733240247,-0.18666522880018246,-0.20510022437513567,-0.11326688553924982,0,0.01735632183908046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,0.0,0.0,0.18791609402572743,False,13.0,0,0.081,-0.05013285319533893,-0.04823214179589129,0,0.4077704159474901,0.197,-0.18170594376593616,-0.17954050040323313,0.21738835177971755,-0.06618768365511975,0,0.0004980132450331126,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,0.537,0.0,-0.08443798270928983,False,17.0,0,0.0,0.6622601412450562,0.033348675253309465,0,0.028303136382865426,0.0,-0.18922962948922864,-0.07179505905008983,-0.20196551935832308,-0.0394078137574668,0,0.0019954296160877515,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,0.0,0.0,-0.06597146917967525,False,30.0,0,0.139,-0.16538390693051427,-0.0004986850117844657,0,-0.329897921026034,0.143,0.0012287370337238405,-0.02415969085099184,-0.1305639050864806,-0.018441367574250984,0,0.002921062992125984,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,-0.326,0.0,-0.08422200009490836,False,19.0,0,0.266,-0.3377272399554492,-0.4316619819271349,0,-0.3308264462187488,0.133,-0.2259233175644269,-0.19926853896085087,-0.20684172716225374,-0.12956353234529486,0,0.0005089285714285714,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,0.0,0.0,-0.08146822176154479,False,26.0,0,0.395,-0.3297150341137509,-0.3677859379396755,0,-0.4009450744814993,0.191,-0.20205563137708565,-0.15042428182797454,-0.194651207652427,-0.10554742126270218,0,0.004843160377358491,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,0.0,0.0,-0.08298010006221498,False,11.0,0,0.0,-0.2753357374926364,-0.333765001468094,0,0.21014431202710224,0.0,-0.1927509484982436,-0.18546920038697615,-0.1848987920445656,-0.09944809146394848,0,0.0011661290322580644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,0.0,0.0,0.002063054350483699,False,25.0,0,0.0,0.6806844114231556,1.0774095572765914,0,-0.3889940566784931,0.222,0.5551711492266224,0.03362262807950148,0.5730032209092354,-0.06971385869502422,0,0.0010739428571428572,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0.259,0.0,-0.019643198394852728,False,29.0,0,0.048,-0.26618236263603057,0.06979967861571831,0,-0.3545787196969039,0.163,-0.17734331009034024,-0.12517907994492128,-0.1848987920445656,-0.09401587586193348,0,0.0010511035653650257,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0.0,0.0,-0.06613345614046134,False,20.0,0,0.0,-0.3262986932891677,-0.2990497601705617,0,-0.4026823151646431,-0.025,-0.15977365486042389,-0.12451033287517152,-0.1469340312853908,-0.033689692071135216,0,0.004192682926829268,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
748,0.0,0.0,0.2663177830461963,False,8.0,0,0.414,-0.3141534338346733,-0.2955782360408085,0,-0.3960328766877825,0.045,-0.16610032455094892,-0.14421265039164508,-0.1737531742070097,-0.1109796368647172,0,0.0026982142857142856,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,0.0,0.0,-0.07839046950660902,False,12.0,0,0.126,-0.3224876215321873,-0.3372365255978472,0,-0.3906414400849226,0.0,-0.18849332351068168,-0.15808915208895252,-0.18594369371683647,-0.09954339349205403,0,0.002978333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,0.318,0.737,-0.09313128293814346,False,0.0,0,0.184,-0.18028678847987253,0.09930763371862072,0,-0.3961227339644968,0.031,0.09299470886059136,1.091927726479062,0.008756317882968101,0.2581251179879869,0,0.0167776886035313,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,0.284,0.0,-0.08254813483345208,False,30.0,0,0.072,-0.13381715395456534,-0.21746894312136092,0,0.06834952937188613,0.0,-0.2186806234687986,-0.19809823158878886,-0.2026621204731703,-0.12603735730539034,0,7.170542635658915e-05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,0.0,0.0,-0.09458916558521831,False,35.0,0,-0.046000000000000006,-0.3315014976209915,-0.3987692907977231,0,-0.3957034000064966,0.085,-0.20744012825402466,-0.19786674221849088,-0.2057968254899829,-0.12718098164265668,0,0.0003890020366598778,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,0.448,0.737,-0.08362804790535935,False,22.0,0,0.108,-0.27673452883113314,-0.14456693639654325,0,-0.3581430583399058,0.159,0.02117333184044164,0.011451090613182651,-0.11489038000241762,-0.046174257752959184,0,0.005063450292397661,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,0.0,0.0,-0.08756973061782095,False,46.0,0,0.0,-0.3324116267920115,-0.4296658555525267,0,-0.408343323597646,0.0,-0.13935963386332467,-0.11345028518315632,-0.15703474745067586,-0.10640513951565192,0,0.05165185185185185,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,-0.412,0.0,-0.08163020872233089,False,34.0,0,-0.143,0.8199399529639629,0.5046080758673096,0,-0.1901698557352475,0.122,-0.0788775349344394,-0.10893624246234547,-0.1413612223666129,-0.052178285523607364,0,0.0007241284403669725,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,0.178,0.0,-0.08346606094457326,False,21.0,0,0.0,0.10630948824829704,0.13141923191883806,0,-0.35017571313790163,0.0,-0.11281111322534375,-0.1924010209753438,-0.127429200069668,-0.12984943842961144,0,8.90909090909091e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,0.0,0.0,-0.08681379146748586,False,33.0,0,0.0,-0.33098785803316905,-0.40310869595991455,0,-0.40001654928878455,0.0,-0.08518718740674547,-0.06388583889824175,-0.13718161567752946,-0.05884942749099421,0,0.025682539682539682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,0.0,0.0,-0.08713776538905804,False,31.0,0,-0.091,-0.20162102103093327,0.15311625772979567,0,-0.3730294138489135,0.151,-0.05546142761105485,-0.12060073462124987,-0.11872168613407745,-0.05646687678835605,0,0.0010132846715328466,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,0.0,0.0,-0.0970189699970097,False,7.0,0,0.0,-0.18981775806567608,0.01946257873429657,0,2.156422973233965,0.074,4.4476668166546585,0.2511068914744653,3.072059720423721,-0.12984943842961144,0,0.00660527306967985,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,-0.236,0.0,-0.04269934248007326,False,0.0,0,0.0,-0.3110806378391461,-0.3989428670042107,0,-0.3378952186536096,0.119,-0.22647949006231466,-0.19991156498945648,-0.2071900277196774,-0.1297541364015059,0,1.0224948875255625e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,0.0,0.0,-0.08729975234984413,False,8.0,0,0.396,-0.3410162425429317,-0.4380843015671783,0,-0.4069655120213596,0.134,-0.2193376541136914,-0.19002182466950332,-0.2044036232602884,-0.119270913309898,0,0.023263157894736843,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,0.0,0.0,-0.08276411744783353,False,0.0,0,-0.18,-0.2810254445357883,-0.2816921395217956,0,0.2987735392930052,0.102,-0.19544755500479352,-0.19098636371241165,-0.1765395786663987,-0.07304942967871765,0,0.0007032608695652174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,0.231,0.0,-0.08837966542175141,False,26.0,0,0.0,0.001893487386288193,0.3249567021525803,0,2.3637836154650724,0.148,-0.22290670434454,-0.19714655306645268,-0.20335872158801754,-0.12556084716486274,0,2.9898074745186864e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,0.0,0.0,-0.08276411744783353,False,29.0,0,0.0,-0.01289094547662942,0.21820733516266866,0,-0.38731672084649227,-0.027,-0.18245262609705568,-0.19263251034564186,-0.13474351177556407,-0.12984943842961144,0,7.5e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,0.0,0.0,-0.025960689865510346,False,0.0,0,0.0,-0.34135409344376844,-0.4396291298049185,0,-0.4113984710059333,0.0,-0.10214214751026496,0.2533060404922962,-0.1047896638371326,0.09858952293933552,0,1.8634653465346536,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,0.0,0.0,-0.09345525685971565,False,12.0,0,0.0,-0.3040666777881184,-0.396252435803652,0,-0.08860118062248072,0.0,-0.14301584545578253,-0.19079345590383,0.1919624110877932,-0.07705211485914976,0,0.002436538461538461,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
